6.1163 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
320.5004 	EXP 	line1: autoDraw = True
320.5004 	EXP 	line2: autoDraw = True
320.5004 	EXP 	line3: autoDraw = True
320.5004 	EXP 	line4: autoDraw = True
321.4996 	EXP 	probe: autoDraw = True
321.9681 	EXP 	New trial (rep=2, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
321.9698 	DATA 	Keypress: v
321.9826 	EXP 	fixation: autoDraw = False
321.9826 	EXP 	line1: autoDraw = False
321.9826 	EXP 	line2: autoDraw = False
321.9826 	EXP 	line3: autoDraw = False
321.9826 	EXP 	line4: autoDraw = False
321.9826 	EXP 	probe: autoDraw = False
321.9826 	EXP 	fixation: autoDraw = True
322.9818 	EXP 	fixation: autoDraw = False
322.9818 	EXP 	line1: autoDraw = True
322.9818 	EXP 	line2: autoDraw = True
322.9818 	EXP 	line3: autoDraw = True
322.9818 	EXP 	line4: autoDraw = True
323.9812 	EXP 	probe: autoDraw = True
324.5657 	EXP 	New trial (rep=2, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
324.5672 	DATA 	Keypress: x
324.5804 	EXP 	fixation: autoDraw = False
324.5804 	EXP 	line1: autoDraw = False
324.5804 	EXP 	line2: autoDraw = False
324.5804 	EXP 	line3: autoDraw = False
324.5804 	EXP 	line4: autoDraw = False
324.5804 	EXP 	probe: autoDraw = False
324.5804 	EXP 	fixation: autoDraw = True
325.5796 	EXP 	fixation: autoDraw = False
325.5796 	EXP 	line1: autoDraw = True
325.5796 	EXP 	line2: autoDraw = True
325.5796 	EXP 	line3: autoDraw = True
325.5796 	EXP 	line4: autoDraw = True
326.5793 	EXP 	probe: autoDraw = True
327.2638 	EXP 	New trial (rep=2, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
327.2660 	DATA 	Keypress: z
327.2784 	EXP 	fixation: autoDraw = False
327.2784 	EXP 	line1: autoDraw = False
327.2784 	EXP 	line2: autoDraw = False
327.2784 	EXP 	line3: autoDraw = False
327.2784 	EXP 	line4: autoDraw = False
327.2784 	EXP 	probe: autoDraw = False
327.2784 	EXP 	fixation: autoDraw = True
328.2775 	EXP 	line1: autoDraw = True
328.2775 	EXP 	line2: autoDraw = True
328.2775 	EXP 	line3: autoDraw = True
328.2775 	EXP 	line4: autoDraw = True
328.2941 	EXP 	fixation: autoDraw = False
329.2767 	EXP 	probe: autoDraw = True
329.8456 	DATA 	Keypress: z
329.8621 	EXP 	New trial (rep=2, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
329.8762 	EXP 	fixation: autoDraw = False
329.8762 	EXP 	line1: autoDraw = False
329.8762 	EXP 	line2: autoDraw = False
329.8762 	EXP 	line3: autoDraw = False
329.8762 	EXP 	line4: autoDraw = False
329.8762 	EXP 	probe: autoDraw = False
329.8762 	EXP 	fixation: autoDraw = True
330.8754 	EXP 	line1: autoDraw = True
330.8754 	EXP 	line2: autoDraw = True
330.8754 	EXP 	line3: autoDraw = True
330.8754 	EXP 	line4: autoDraw = True
330.8919 	EXP 	fixation: autoDraw = False
331.8746 	EXP 	probe: autoDraw = True
332.4950 	EXP 	New trial (rep=3, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
332.4968 	DATA 	Keypress: c
332.5073 	EXP 	fixation: autoDraw = False
332.5073 	EXP 	line1: autoDraw = False
332.5073 	EXP 	line2: autoDraw = False
332.5073 	EXP 	line3: autoDraw = False
332.5073 	EXP 	line4: autoDraw = False
332.5073 	EXP 	probe: autoDraw = False
332.5073 	EXP 	fixation: autoDraw = True
333.5066 	EXP 	fixation: autoDraw = False
333.5066 	EXP 	line1: autoDraw = True
333.5066 	EXP 	line2: autoDraw = True
333.5066 	EXP 	line3: autoDraw = True
333.5066 	EXP 	line4: autoDraw = True
334.5056 	EXP 	probe: autoDraw = True
334.9909 	DATA 	Keypress: v
335.0070 	EXP 	New trial (rep=3, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
335.0220 	EXP 	fixation: autoDraw = False
335.0220 	EXP 	line1: autoDraw = False
335.0220 	EXP 	line2: autoDraw = False
335.0220 	EXP 	line3: autoDraw = False
335.0220 	EXP 	line4: autoDraw = False
335.0220 	EXP 	probe: autoDraw = False
335.0220 	EXP 	fixation: autoDraw = True
336.0211 	EXP 	line1: autoDraw = True
336.0211 	EXP 	line2: autoDraw = True
336.0211 	EXP 	line3: autoDraw = True
336.0211 	EXP 	line4: autoDraw = True
336.0378 	EXP 	fixation: autoDraw = False
337.0202 	EXP 	probe: autoDraw = True
337.5222 	EXP 	New trial (rep=3, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
337.5236 	DATA 	Keypress: z
337.5367 	EXP 	fixation: autoDraw = False
337.5367 	EXP 	line1: autoDraw = False
337.5367 	EXP 	line2: autoDraw = False
337.5367 	EXP 	line3: autoDraw = False
337.5367 	EXP 	line4: autoDraw = False
337.5367 	EXP 	probe: autoDraw = False
337.5367 	EXP 	fixation: autoDraw = True
338.5358 	EXP 	line1: autoDraw = True
338.5358 	EXP 	line2: autoDraw = True
338.5358 	EXP 	line3: autoDraw = True
338.5358 	EXP 	line4: autoDraw = True
338.5522 	EXP 	fixation: autoDraw = False
339.5351 	EXP 	probe: autoDraw = True
340.5190 	EXP 	New trial (rep=3, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
340.5204 	DATA 	Keypress: c
340.5339 	EXP 	fixation: autoDraw = False
340.5339 	EXP 	line1: autoDraw = False
340.5339 	EXP 	line2: autoDraw = False
340.5339 	EXP 	line3: autoDraw = False
340.5339 	EXP 	line4: autoDraw = False
340.5339 	EXP 	probe: autoDraw = False
340.5339 	EXP 	fixation: autoDraw = True
341.5332 	EXP 	fixation: autoDraw = False
341.5332 	EXP 	line1: autoDraw = True
341.5332 	EXP 	line2: autoDraw = True
341.5332 	EXP 	line3: autoDraw = True
341.5332 	EXP 	line4: autoDraw = True
342.5323 	EXP 	probe: autoDraw = True
343.0846 	EXP 	New trial (rep=4, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
343.0863 	DATA 	Keypress: c
343.0984 	EXP 	fixation: autoDraw = False
343.0984 	EXP 	line1: autoDraw = False
343.0984 	EXP 	line2: autoDraw = False
343.0984 	EXP 	line3: autoDraw = False
343.0984 	EXP 	line4: autoDraw = False
343.0984 	EXP 	probe: autoDraw = False
343.0984 	EXP 	fixation: autoDraw = True
344.0975 	EXP 	fixation: autoDraw = False
344.0975 	EXP 	line1: autoDraw = True
344.0975 	EXP 	line2: autoDraw = True
344.0975 	EXP 	line3: autoDraw = True
344.0975 	EXP 	line4: autoDraw = True
345.0968 	EXP 	probe: autoDraw = True
345.7644 	EXP 	New trial (rep=4, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
345.7661 	DATA 	Keypress: x
345.7795 	EXP 	fixation: autoDraw = False
345.7795 	EXP 	line1: autoDraw = False
345.7795 	EXP 	line2: autoDraw = False
345.7795 	EXP 	line3: autoDraw = False
345.7795 	EXP 	line4: autoDraw = False
345.7795 	EXP 	probe: autoDraw = False
345.7795 	EXP 	fixation: autoDraw = True
346.7789 	EXP 	fixation: autoDraw = False
346.7789 	EXP 	line1: autoDraw = True
346.7789 	EXP 	line2: autoDraw = True
346.7789 	EXP 	line3: autoDraw = True
346.7789 	EXP 	line4: autoDraw = True
347.7780 	EXP 	probe: autoDraw = True
348.2792 	EXP 	New trial (rep=4, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
348.2808 	DATA 	Keypress: c
348.2942 	EXP 	fixation: autoDraw = False
348.2942 	EXP 	line1: autoDraw = False
348.2942 	EXP 	line2: autoDraw = False
348.2942 	EXP 	line3: autoDraw = False
348.2942 	EXP 	line4: autoDraw = False
348.2942 	EXP 	probe: autoDraw = False
348.2942 	EXP 	fixation: autoDraw = True
349.2932 	EXP 	fixation: autoDraw = False
349.2932 	EXP 	line1: autoDraw = True
349.2932 	EXP 	line2: autoDraw = True
349.2932 	EXP 	line3: autoDraw = True
349.2932 	EXP 	line4: autoDraw = True
350.2923 	EXP 	probe: autoDraw = True
350.9439 	EXP 	New trial (rep=4, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
350.9454 	DATA 	Keypress: c
350.9588 	EXP 	fixation: autoDraw = False
350.9588 	EXP 	line1: autoDraw = False
350.9588 	EXP 	line2: autoDraw = False
350.9588 	EXP 	line3: autoDraw = False
350.9588 	EXP 	line4: autoDraw = False
350.9588 	EXP 	probe: autoDraw = False
350.9588 	EXP 	fixation: autoDraw = True
351.9578 	EXP 	line1: autoDraw = True
351.9578 	EXP 	line2: autoDraw = True
351.9578 	EXP 	line3: autoDraw = True
351.9578 	EXP 	line4: autoDraw = True
351.9745 	EXP 	fixation: autoDraw = False
352.9573 	EXP 	probe: autoDraw = True
353.5093 	DATA 	Keypress: v
353.5250 	EXP 	New trial (rep=5, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
353.5397 	EXP 	fixation: autoDraw = False
353.5397 	EXP 	line1: autoDraw = False
353.5397 	EXP 	line2: autoDraw = False
353.5397 	EXP 	line3: autoDraw = False
353.5397 	EXP 	line4: autoDraw = False
353.5397 	EXP 	probe: autoDraw = False
353.5397 	EXP 	fixation: autoDraw = True
354.5388 	EXP 	fixation: autoDraw = False
354.5388 	EXP 	line1: autoDraw = True
354.5388 	EXP 	line2: autoDraw = True
354.5388 	EXP 	line3: autoDraw = True
354.5388 	EXP 	line4: autoDraw = True
355.5381 	EXP 	probe: autoDraw = True
356.0731 	EXP 	New trial (rep=5, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
356.0750 	DATA 	Keypress: c
356.0876 	EXP 	fixation: autoDraw = False
356.0876 	EXP 	line1: autoDraw = False
356.0876 	EXP 	line2: autoDraw = False
356.0876 	EXP 	line3: autoDraw = False
356.0876 	EXP 	line4: autoDraw = False
356.0876 	EXP 	probe: autoDraw = False
356.0876 	EXP 	fixation: autoDraw = True
357.0867 	EXP 	fixation: autoDraw = False
357.0867 	EXP 	line1: autoDraw = True
357.0867 	EXP 	line2: autoDraw = True
357.0867 	EXP 	line3: autoDraw = True
357.0867 	EXP 	line4: autoDraw = True
358.0860 	EXP 	probe: autoDraw = True
358.5047 	DATA 	Keypress: v
358.5207 	EXP 	New trial (rep=5, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
358.5358 	EXP 	fixation: autoDraw = False
358.5358 	EXP 	line1: autoDraw = False
358.5358 	EXP 	line2: autoDraw = False
358.5358 	EXP 	line3: autoDraw = False
358.5358 	EXP 	line4: autoDraw = False
358.5358 	EXP 	probe: autoDraw = False
358.5358 	EXP 	fixation: autoDraw = True
359.5348 	EXP 	fixation: autoDraw = False
359.5348 	EXP 	line1: autoDraw = True
359.5348 	EXP 	line2: autoDraw = True
359.5348 	EXP 	line3: autoDraw = True
359.5348 	EXP 	line4: autoDraw = True
360.5343 	EXP 	probe: autoDraw = True
361.1525 	EXP 	New trial (rep=5, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
361.1543 	DATA 	Keypress: x
361.1676 	EXP 	fixation: autoDraw = False
361.1676 	EXP 	line1: autoDraw = False
361.1676 	EXP 	line2: autoDraw = False
361.1676 	EXP 	line3: autoDraw = False
361.1676 	EXP 	line4: autoDraw = False
361.1676 	EXP 	probe: autoDraw = False
361.1676 	EXP 	fixation: autoDraw = True
362.1664 	EXP 	line1: autoDraw = True
362.1664 	EXP 	line2: autoDraw = True
362.1664 	EXP 	line3: autoDraw = True
362.1664 	EXP 	line4: autoDraw = True
362.1827 	EXP 	fixation: autoDraw = False
363.1653 	EXP 	probe: autoDraw = True
363.7169 	EXP 	New trial (rep=6, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
363.7186 	DATA 	Keypress: z
363.7313 	EXP 	fixation: autoDraw = False
363.7313 	EXP 	line1: autoDraw = False
363.7313 	EXP 	line2: autoDraw = False
363.7313 	EXP 	line3: autoDraw = False
363.7313 	EXP 	line4: autoDraw = False
363.7313 	EXP 	probe: autoDraw = False
363.7313 	EXP 	fixation: autoDraw = True
364.7305 	EXP 	fixation: autoDraw = False
364.7305 	EXP 	line1: autoDraw = True
364.7305 	EXP 	line2: autoDraw = True
364.7305 	EXP 	line3: autoDraw = True
364.7305 	EXP 	line4: autoDraw = True
365.7298 	EXP 	probe: autoDraw = True
366.3155 	EXP 	New trial (rep=6, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
366.3192 	DATA 	Keypress: z
366.3293 	EXP 	fixation: autoDraw = False
366.3293 	EXP 	line1: autoDraw = False
366.3293 	EXP 	line2: autoDraw = False
366.3293 	EXP 	line3: autoDraw = False
366.3293 	EXP 	line4: autoDraw = False
366.3293 	EXP 	probe: autoDraw = False
366.3293 	EXP 	fixation: autoDraw = True
367.3284 	EXP 	fixation: autoDraw = False
367.3284 	EXP 	line1: autoDraw = True
367.3284 	EXP 	line2: autoDraw = True
367.3284 	EXP 	line3: autoDraw = True
367.3284 	EXP 	line4: autoDraw = True
368.3278 	EXP 	probe: autoDraw = True
368.7959 	EXP 	New trial (rep=6, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
368.7974 	DATA 	Keypress: x
368.8109 	EXP 	fixation: autoDraw = False
368.8109 	EXP 	line1: autoDraw = False
368.8109 	EXP 	line2: autoDraw = False
368.8109 	EXP 	line3: autoDraw = False
368.8109 	EXP 	line4: autoDraw = False
368.8109 	EXP 	probe: autoDraw = False
368.8109 	EXP 	fixation: autoDraw = True
369.8099 	EXP 	fixation: autoDraw = False
369.8099 	EXP 	line1: autoDraw = True
369.8099 	EXP 	line2: autoDraw = True
369.8099 	EXP 	line3: autoDraw = True
369.8099 	EXP 	line4: autoDraw = True
370.8090 	EXP 	probe: autoDraw = True
371.4606 	EXP 	New trial (rep=6, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
371.4623 	DATA 	Keypress: x
371.4751 	EXP 	fixation: autoDraw = False
371.4751 	EXP 	line1: autoDraw = False
371.4751 	EXP 	line2: autoDraw = False
371.4751 	EXP 	line3: autoDraw = False
371.4751 	EXP 	line4: autoDraw = False
371.4751 	EXP 	probe: autoDraw = False
371.4751 	EXP 	fixation: autoDraw = True
372.4742 	EXP 	fixation: autoDraw = False
372.4742 	EXP 	line1: autoDraw = True
372.4742 	EXP 	line2: autoDraw = True
372.4742 	EXP 	line3: autoDraw = True
372.4742 	EXP 	line4: autoDraw = True
373.4733 	EXP 	probe: autoDraw = True
373.8918 	EXP 	New trial (rep=7, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
373.8930 	DATA 	Keypress: v
373.9066 	EXP 	fixation: autoDraw = False
373.9066 	EXP 	line1: autoDraw = False
373.9066 	EXP 	line2: autoDraw = False
373.9066 	EXP 	line3: autoDraw = False
373.9066 	EXP 	line4: autoDraw = False
373.9066 	EXP 	probe: autoDraw = False
373.9066 	EXP 	fixation: autoDraw = True
374.9057 	EXP 	fixation: autoDraw = False
374.9057 	EXP 	line1: autoDraw = True
374.9057 	EXP 	line2: autoDraw = True
374.9057 	EXP 	line3: autoDraw = True
374.9057 	EXP 	line4: autoDraw = True
375.9047 	EXP 	probe: autoDraw = True
376.7891 	EXP 	New trial (rep=7, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
376.7904 	DATA 	Keypress: z
376.8041 	EXP 	fixation: autoDraw = False
376.8041 	EXP 	line1: autoDraw = False
376.8041 	EXP 	line2: autoDraw = False
376.8041 	EXP 	line3: autoDraw = False
376.8041 	EXP 	line4: autoDraw = False
376.8041 	EXP 	probe: autoDraw = False
376.8041 	EXP 	fixation: autoDraw = True
377.8034 	EXP 	fixation: autoDraw = False
377.8034 	EXP 	line1: autoDraw = True
377.8034 	EXP 	line2: autoDraw = True
377.8034 	EXP 	line3: autoDraw = True
377.8034 	EXP 	line4: autoDraw = True
378.8026 	EXP 	probe: autoDraw = True
379.2870 	EXP 	New trial (rep=7, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
379.2882 	DATA 	Keypress: v
379.3023 	EXP 	fixation: autoDraw = False
379.3023 	EXP 	line1: autoDraw = False
379.3023 	EXP 	line2: autoDraw = False
379.3023 	EXP 	line3: autoDraw = False
379.3023 	EXP 	line4: autoDraw = False
379.3023 	EXP 	probe: autoDraw = False
379.3023 	EXP 	fixation: autoDraw = True
380.3012 	EXP 	fixation: autoDraw = False
380.3012 	EXP 	line1: autoDraw = True
380.3012 	EXP 	line2: autoDraw = True
380.3012 	EXP 	line3: autoDraw = True
380.3012 	EXP 	line4: autoDraw = True
381.3004 	EXP 	probe: autoDraw = True
381.7857 	EXP 	New trial (rep=7, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
381.7874 	DATA 	Keypress: v
381.8001 	EXP 	fixation: autoDraw = False
381.8001 	EXP 	line1: autoDraw = False
381.8001 	EXP 	line2: autoDraw = False
381.8001 	EXP 	line3: autoDraw = False
381.8001 	EXP 	line4: autoDraw = False
381.8001 	EXP 	probe: autoDraw = False
381.8001 	EXP 	fixation: autoDraw = True
382.7991 	EXP 	fixation: autoDraw = False
382.7991 	EXP 	line1: autoDraw = True
382.7991 	EXP 	line2: autoDraw = True
382.7991 	EXP 	line3: autoDraw = True
382.7991 	EXP 	line4: autoDraw = True
383.7987 	EXP 	probe: autoDraw = True
384.4006 	DATA 	Keypress: z
384.4164 	EXP 	New trial (rep=8, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
384.4311 	EXP 	fixation: autoDraw = False
384.4311 	EXP 	line1: autoDraw = False
384.4311 	EXP 	line2: autoDraw = False
384.4311 	EXP 	line3: autoDraw = False
384.4311 	EXP 	line4: autoDraw = False
384.4311 	EXP 	probe: autoDraw = False
384.4311 	EXP 	fixation: autoDraw = True
385.4304 	EXP 	fixation: autoDraw = False
385.4304 	EXP 	line1: autoDraw = True
385.4304 	EXP 	line2: autoDraw = True
385.4304 	EXP 	line3: autoDraw = True
385.4304 	EXP 	line4: autoDraw = True
386.4299 	EXP 	probe: autoDraw = True
387.0645 	EXP 	New trial (rep=8, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
387.0665 	DATA 	Keypress: z
387.0791 	EXP 	fixation: autoDraw = False
387.0791 	EXP 	line1: autoDraw = False
387.0791 	EXP 	line2: autoDraw = False
387.0791 	EXP 	line3: autoDraw = False
387.0791 	EXP 	line4: autoDraw = False
387.0791 	EXP 	probe: autoDraw = False
387.0791 	EXP 	fixation: autoDraw = True
388.0782 	EXP 	line1: autoDraw = True
388.0782 	EXP 	line2: autoDraw = True
388.0782 	EXP 	line3: autoDraw = True
388.0782 	EXP 	line4: autoDraw = True
388.0948 	EXP 	fixation: autoDraw = False
389.0773 	EXP 	probe: autoDraw = True
389.4622 	DATA 	Keypress: z
389.4789 	EXP 	New trial (rep=8, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
389.4937 	EXP 	fixation: autoDraw = False
389.4937 	EXP 	line1: autoDraw = False
389.4937 	EXP 	line2: autoDraw = False
389.4937 	EXP 	line3: autoDraw = False
389.4937 	EXP 	line4: autoDraw = False
389.4937 	EXP 	probe: autoDraw = False
389.4937 	EXP 	fixation: autoDraw = True
390.4928 	EXP 	fixation: autoDraw = False
390.4928 	EXP 	line1: autoDraw = True
390.4928 	EXP 	line2: autoDraw = True
390.4928 	EXP 	line3: autoDraw = True
390.4928 	EXP 	line4: autoDraw = True
391.4921 	EXP 	probe: autoDraw = True
392.3779 	EXP 	New trial (rep=8, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
392.3804 	DATA 	Keypress: c
392.3917 	EXP 	fixation: autoDraw = False
392.3917 	EXP 	line1: autoDraw = False
392.3917 	EXP 	line2: autoDraw = False
392.3917 	EXP 	line3: autoDraw = False
392.3917 	EXP 	line4: autoDraw = False
392.3917 	EXP 	probe: autoDraw = False
392.3917 	EXP 	fixation: autoDraw = True
393.3903 	EXP 	line1: autoDraw = True
393.3903 	EXP 	line2: autoDraw = True
393.3903 	EXP 	line3: autoDraw = True
393.3903 	EXP 	line4: autoDraw = True
393.4076 	EXP 	fixation: autoDraw = False
394.3898 	EXP 	probe: autoDraw = True
394.8587 	EXP 	New trial (rep=9, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
394.8607 	DATA 	Keypress: z
394.8729 	EXP 	fixation: autoDraw = False
394.8729 	EXP 	line1: autoDraw = False
394.8729 	EXP 	line2: autoDraw = False
394.8729 	EXP 	line3: autoDraw = False
394.8729 	EXP 	line4: autoDraw = False
394.8729 	EXP 	probe: autoDraw = False
394.8729 	EXP 	fixation: autoDraw = True
395.8719 	EXP 	line1: autoDraw = True
395.8719 	EXP 	line2: autoDraw = True
395.8719 	EXP 	line3: autoDraw = True
395.8719 	EXP 	line4: autoDraw = True
395.8884 	EXP 	fixation: autoDraw = False
396.8711 	EXP 	probe: autoDraw = True
397.7888 	EXP 	New trial (rep=9, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
397.7900 	DATA 	Keypress: x
397.8037 	EXP 	fixation: autoDraw = False
397.8037 	EXP 	line1: autoDraw = False
397.8037 	EXP 	line2: autoDraw = False
397.8037 	EXP 	line3: autoDraw = False
397.8037 	EXP 	line4: autoDraw = False
397.8037 	EXP 	probe: autoDraw = False
397.8037 	EXP 	fixation: autoDraw = True
398.8025 	EXP 	fixation: autoDraw = False
398.8025 	EXP 	line1: autoDraw = True
398.8025 	EXP 	line2: autoDraw = True
398.8025 	EXP 	line3: autoDraw = True
398.8025 	EXP 	line4: autoDraw = True
399.8020 	EXP 	probe: autoDraw = True
400.3391 	EXP 	New trial (rep=9, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
400.3409 	DATA 	Keypress: x
400.3512 	EXP 	fixation: autoDraw = False
400.3512 	EXP 	line1: autoDraw = False
400.3512 	EXP 	line2: autoDraw = False
400.3512 	EXP 	line3: autoDraw = False
400.3512 	EXP 	line4: autoDraw = False
400.3512 	EXP 	probe: autoDraw = False
400.3512 	EXP 	fixation: autoDraw = True
401.3508 	EXP 	fixation: autoDraw = False
401.3508 	EXP 	line1: autoDraw = True
401.3508 	EXP 	line2: autoDraw = True
401.3508 	EXP 	line3: autoDraw = True
401.3508 	EXP 	line4: autoDraw = True
402.3496 	EXP 	probe: autoDraw = True
402.8505 	EXP 	New trial (rep=9, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
402.8519 	DATA 	Keypress: v
402.8659 	EXP 	fixation: autoDraw = False
402.8659 	EXP 	line1: autoDraw = False
402.8659 	EXP 	line2: autoDraw = False
402.8659 	EXP 	line3: autoDraw = False
402.8659 	EXP 	line4: autoDraw = False
402.8659 	EXP 	probe: autoDraw = False
402.8659 	EXP 	fixation: autoDraw = True
403.8652 	EXP 	line1: autoDraw = True
403.8652 	EXP 	line2: autoDraw = True
403.8652 	EXP 	line3: autoDraw = True
403.8652 	EXP 	line4: autoDraw = True
403.8818 	EXP 	fixation: autoDraw = False
404.8643 	EXP 	probe: autoDraw = True
405.6484 	EXP 	New trial (rep=10, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
405.6497 	DATA 	Keypress: z
405.6636 	EXP 	fixation: autoDraw = False
405.6636 	EXP 	line1: autoDraw = False
405.6636 	EXP 	line2: autoDraw = False
405.6636 	EXP 	line3: autoDraw = False
405.6636 	EXP 	line4: autoDraw = False
405.6636 	EXP 	probe: autoDraw = False
405.6636 	EXP 	fixation: autoDraw = True
406.6629 	EXP 	fixation: autoDraw = False
406.6629 	EXP 	line1: autoDraw = True
406.6629 	EXP 	line2: autoDraw = True
406.6629 	EXP 	line3: autoDraw = True
406.6629 	EXP 	line4: autoDraw = True
407.6620 	EXP 	probe: autoDraw = True
408.4128 	EXP 	New trial (rep=10, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
408.4141 	DATA 	Keypress: x
408.4281 	EXP 	fixation: autoDraw = False
408.4281 	EXP 	line1: autoDraw = False
408.4281 	EXP 	line2: autoDraw = False
408.4281 	EXP 	line3: autoDraw = False
408.4281 	EXP 	line4: autoDraw = False
408.4281 	EXP 	probe: autoDraw = False
408.4281 	EXP 	fixation: autoDraw = True
409.4275 	EXP 	fixation: autoDraw = False
409.4275 	EXP 	line1: autoDraw = True
409.4275 	EXP 	line2: autoDraw = True
409.4275 	EXP 	line3: autoDraw = True
409.4275 	EXP 	line4: autoDraw = True
410.4264 	EXP 	probe: autoDraw = True
410.8622 	EXP 	New trial (rep=10, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
410.8643 	DATA 	Keypress: v
410.8762 	EXP 	fixation: autoDraw = False
410.8762 	EXP 	line1: autoDraw = False
410.8762 	EXP 	line2: autoDraw = False
410.8762 	EXP 	line3: autoDraw = False
410.8762 	EXP 	line4: autoDraw = False
410.8762 	EXP 	probe: autoDraw = False
410.8762 	EXP 	fixation: autoDraw = True
411.8753 	EXP 	fixation: autoDraw = False
411.8753 	EXP 	line1: autoDraw = True
411.8753 	EXP 	line2: autoDraw = True
411.8753 	EXP 	line3: autoDraw = True
411.8753 	EXP 	line4: autoDraw = True
412.8745 	EXP 	probe: autoDraw = True
413.2942 	DATA 	Keypress: v
413.3105 	EXP 	New trial (rep=10, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
413.3246 	EXP 	fixation: autoDraw = False
413.3246 	EXP 	line1: autoDraw = False
413.3246 	EXP 	line2: autoDraw = False
413.3246 	EXP 	line3: autoDraw = False
413.3246 	EXP 	line4: autoDraw = False
413.3246 	EXP 	probe: autoDraw = False
413.3246 	EXP 	fixation: autoDraw = True
414.3232 	EXP 	line1: autoDraw = True
414.3232 	EXP 	line2: autoDraw = True
414.3232 	EXP 	line3: autoDraw = True
414.3232 	EXP 	line4: autoDraw = True
414.3395 	EXP 	fixation: autoDraw = False
415.3225 	EXP 	probe: autoDraw = True
415.7761 	EXP 	New trial (rep=11, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
415.7781 	DATA 	Keypress: c
415.7885 	EXP 	fixation: autoDraw = False
415.7885 	EXP 	line1: autoDraw = False
415.7885 	EXP 	line2: autoDraw = False
415.7885 	EXP 	line3: autoDraw = False
415.7885 	EXP 	line4: autoDraw = False
415.7885 	EXP 	probe: autoDraw = False
415.7885 	EXP 	fixation: autoDraw = True
416.7876 	EXP 	fixation: autoDraw = False
416.7876 	EXP 	line1: autoDraw = True
416.7876 	EXP 	line2: autoDraw = True
416.7876 	EXP 	line3: autoDraw = True
416.7876 	EXP 	line4: autoDraw = True
417.7869 	EXP 	probe: autoDraw = True
418.4727 	EXP 	New trial (rep=11, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
418.4747 	DATA 	Keypress: c
418.4862 	EXP 	fixation: autoDraw = False
418.4862 	EXP 	line1: autoDraw = False
418.4862 	EXP 	line2: autoDraw = False
418.4862 	EXP 	line3: autoDraw = False
418.4862 	EXP 	line4: autoDraw = False
418.4862 	EXP 	probe: autoDraw = False
418.4862 	EXP 	fixation: autoDraw = True
419.4854 	EXP 	fixation: autoDraw = False
419.4854 	EXP 	line1: autoDraw = True
419.4854 	EXP 	line2: autoDraw = True
419.4854 	EXP 	line3: autoDraw = True
419.4854 	EXP 	line4: autoDraw = True
420.4845 	EXP 	probe: autoDraw = True
421.1195 	EXP 	New trial (rep=11, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
421.1209 	DATA 	Keypress: c
421.1340 	EXP 	fixation: autoDraw = False
421.1340 	EXP 	line1: autoDraw = False
421.1340 	EXP 	line2: autoDraw = False
